2015-12-31,399005,中小板指,8393.825,8565.584,8389.28,8552.769,8542.202,-148.377,-1.737,1867362422,45463957401.5
2015-12-30,399005,中小板指,8542.202,8542.202,8455.762,8484.939,8467.39,74.812,0.8835,1804975080,43306591515.2
2015-12-29,399005,中小板指,8467.39,8467.39,8342.75,8392.772,8392.675,74.715,0.8902,1684923902,39382591656.8
2015-12-28,399005,中小板指,8392.675,8628.115,8392.675,8599.726,8565.717,-173.042,-2.0202,2450351309,55022390640.0
2015-12-25,399005,中小板指,8565.717,8578.124,8507.369,8530.881,8517.341,48.376,0.568,1824154992,41511116023.6
2015-12-24,399005,中小板指,8517.341,8558.606,8422.494,8537.166,8556.143,-38.802,-0.4535,2079770077,45284309064.1
2015-12-23,399005,中小板指,8556.143,8679.564,8531.776,8644.906,8652.636,-96.493,-1.1152,2875499458,64028825049.7
2015-12-22,399005,中小板指,8652.636,8652.636,8531.304,8587.38,8573.696,78.94,0.9207,2611859682,58275325300.4
2015-12-21,399005,中小板指,8573.696,8587.97,8466.782,8474.492,8478.873,94.823,1.1183,2973078758,66923559707.2
2015-12-18,399005,中小板指,8478.873,8564.206,8440.979,8523.65,8512.475,-33.602,-0.3947,2932773072,66234735990.5
2015-12-17,399005,中小板指,8512.475,8521.972,8409.966,8416.339,8344.35,168.125,2.0148,3284616681,71670287117.6
2015-12-16,399005,中小板指,8344.35,8402.233,8317.668,8355.677,8323.431,20.919,0.2513,2247889555,49808994286.2
2015-12-15,399005,中小板指,8323.431,8378.069,8269.135,8273.653,8259.688,63.743,0.7717,2416344127,52672131361.8
2015-12-14,399005,中小板指,8259.688,8259.688,7982.184,7999.643,8082.685,177.003,2.1899,2010623642,43333414127.1
2015-12-11,399005,中小板指,8082.685,8155.484,8046.482,8095.081,8134.48,-51.795,-0.6367,1748711856,40400847468.0
2015-12-10,399005,中小板指,8134.48,8216.614,8101.205,8109.225,8115.761,18.719,0.2306,2159689061,49659265356.1
2015-12-09,399005,中小板指,8115.761,8171.52,8050.629,8093.028,8139.191,-23.43,-0.2879,1934166531,42254880405.8
2015-12-08,399005,中小板指,8139.191,8278.79,8125.547,8278.79,8316.891,-177.7,-2.1366,2067129545,45431372538.7
2015-12-07,399005,中小板指,8316.891,8335.689,8176.722,8242.266,8235.208,81.683,0.9919,1963762215,42884456330.5
2015-12-04,399005,中小板指,8235.208,8341.48,8177.033,8298.072,8346.635,-111.427,-1.335,2009793736,43500305286.6
2015-12-03,399005,中小板指,8346.635,8346.635,8190.472,8190.472,8183.654,162.981,1.9915,2139834331,46211497803.0
2015-12-02,399005,中小板指,8183.654,8183.654,7918.328,8146.64,8163.05,20.604,0.2524,2304872863,47763014385.8
2015-12-01,399005,中小板指,8163.05,8240.406,8068.532,8147.432,8163.049,0.001,0.0,2417856089,51855657506.1
2015-11-30,399005,中小板指,8163.049,8210.363,7744.347,8109.261,8096.449,66.6,0.8226,2916000926,63274058610.6
2015-11-27,399005,中小板指,8096.449,8637.341,8033.208,8605.614,8655.057,-558.608,-6.4541,3479173763,76391160859.3
2015-11-26,399005,中小板指,8655.057,8814.768,8641.778,8801.56,8754.105,-99.048,-1.1314,3169572588,74705420447.7
2015-11-25,399005,中小板指,8754.105,8765.413,8597.965,8617.5,8613.72,140.385,1.6298,2941366757,67745607588.7
2015-11-24,399005,中小板指,8613.72,8613.72,8427.459,8522.16,8532.518,81.202,0.9517,2372742886,54855349842.8
2015-11-23,399005,中小板指,8532.518,8658.316,8495.226,8564.882,8580.416,-47.898,-0.5582,2901187550,67064490746.7
2015-11-20,399005,中小板指,8580.416,8629.182,8490.377,8553.627,8519.071,61.345,0.7201,3296312154,75668565560.2
2015-11-19,399005,中小板指,8519.071,8519.071,8295.788,8295.788,8266.7,252.371,3.0529,2630762255,59729567865.5
2015-11-18,399005,中小板指,8266.7,8481.289,8247.31,8443.959,8447.521,-180.821,-2.1405,2980550186,65438414482.1
2015-11-17,399005,中小板指,8447.521,8667.544,8418.719,8594.676,8513.259,-65.738,-0.7722,3741682417,86272368945.0
2015-11-16,399005,中小板指,8513.259,8513.259,8202.472,8213.556,8345.631,167.628,2.0086,2611145876,60138833067.4
2015-11-13,399005,中小板指,8345.631,8469.471,8266.405,8441.789,8534.121,-188.49,-2.2087,3152365604,69184246351.8
2015-11-12,399005,中小板指,8534.121,8627.224,8413.04,8612.816,8554.574,-20.453,-0.2391,3810753207,85661171407.1
2015-11-11,399005,中小板指,8554.574,8564.556,8375.425,8457.188,8443.868,110.706,1.3111,3384515901,73087891909.5
2015-11-10,399005,中小板指,8443.868,8508.306,8318.454,8364.104,8406.663,37.205,0.4426,3808037589,81857717678.5
2015-11-09,399005,中小板指,8406.663,8456.213,8173.933,8227.924,8265.496,141.167,1.7079,4177338355,90577819606.2
2015-11-06,399005,中小板指,8265.496,8276.939,8065.065,8065.065,8032.868,232.628,2.896,3454569205,73955646137.2
2015-11-05,399005,中小板指,8032.868,8159.799,7965.752,8057.455,8039.353,-6.485,-0.0807,3877596060,79364896434.8
2015-11-04,399005,中小板指,8039.353,8039.353,7672.135,7672.135,7630.68,408.673,5.3557,3273957677,67382902223.9
2015-11-03,399005,中小板指,7630.68,7726.058,7562.586,7677.608,7647.002,-16.322,-0.2134,2081392649,42708283143.7
2015-11-02,399005,中小板指,7647.002,7895.74,7591.114,7623.195,7795.92,-148.918,-1.9102,2701660894,55274268740.1
2015-10-30,399005,中小板指,7795.92,7923.634,7642.459,7769.064,7771.855,24.065,0.3096,2795493354,57249735980.7
2015-10-29,399005,中小板指,7771.855,7861.738,7646.324,7772.015,7724.008,47.847,0.6195,2377359164,48457890601.9
2015-10-28,399005,中小板指,7724.008,7986.57,7687.201,7873.539,7928.634,-204.626,-2.5808,2927012198,61520543024.5
2015-10-27,399005,中小板指,7928.634,7974.839,7540.318,7820.359,7889.241,39.393,0.4993,3195503461,67602162261.2
2015-10-26,399005,中小板指,7889.241,7949.351,7775.927,7927.148,7823.706,65.535,0.8376,3714534595,80505849729.4
2015-10-23,399005,中小板指,7823.706,7850.151,7654.717,7713.172,7671.76,151.946,1.9806,3522343794,77391302737.6
2015-10-22,399005,中小板指,7671.76,7683.859,7377.213,7392.718,7411.859,259.901,3.5066,3125763779,61737684800.3
2015-10-21,399005,中小板指,7411.859,7922.381,7374.524,7876.108,7875.637,-463.778,-5.8888,4211591171,81771842282.6
2015-10-20,399005,中小板指,7875.637,7875.637,7668.641,7685.982,7703.725,171.912,2.2315,3261122045,62122435029.2
2015-10-19,399005,中小板指,7703.725,7804.616,7613.335,7743.056,7710.468,-6.743,-0.0875,3003473363,57879636556.5
2015-10-16,399005,中小板指,7710.468,7719.997,7557.457,7674.29,7628.345,82.123,1.0766,3003427123,56401124574.1
2015-10-15,399005,中小板指,7628.345,7628.756,7377.526,7377.526,7399.973,228.372,3.0861,2728656345,50948062766.7
2015-10-14,399005,中小板指,7399.973,7520.499,7379.757,7446.259,7480.367,-80.394,-1.0747,2552417570,47026664943.2
2015-10-13,399005,中小板指,7480.367,7500.735,7346.812,7375.937,7428.181,52.186,0.7025,2500478536,45317023853.3
2015-10-12,399005,中小板指,7428.181,7517.594,7169.939,7174.916,7133.516,294.665,4.1307,3169190286,58314330416.8
2015-10-09,399005,中小板指,7133.516,7172.894,7001.354,7026.817,7038.194,95.322,1.3544,2145059870,36740773590.1
2015-10-08,399005,中小板指,7038.194,7117.191,6970.21,7020.129,6779.704,258.49,3.8127,2186505543,38580339306.6
2015-09-30,399005,中小板指,6779.704,6820.94,6705.918,6771.728,6743.207,36.497,0.5412,1336195592,23290324630.8
2015-09-29,399005,中小板指,6743.207,6824.852,6692.926,6738.255,6850.12,-106.913,-1.5607,1424469712,24500832944.9
2015-09-28,399005,中小板指,6850.12,6856.811,6629.425,6729.307,6708.308,141.812,2.114,1333107546,23224231131.7
2015-09-25,399005,中小板指,6708.308,6953.731,6661.206,6909.068,6939.559,-231.251,-3.3324,1921182418,31716622943.9
2015-09-24,399005,中小板指,6939.559,6977.547,6853.807,6906.621,6861.672,77.887,1.1351,1834371659,31093833366.9
2015-09-23,399005,中小板指,6861.672,6946.177,6804.373,6826.016,6941.161,-79.489,-1.1452,2021952315,34430728349.8
2015-09-22,399005,中小板指,6941.161,7018.67,6844.765,6898.568,6865.579,75.582,1.1009,2433859479,41133356617.4
2015-09-21,399005,中小板指,6865.579,6868.354,6518.958,6543.613,6615.403,250.176,3.7817,1974135331,33836670330.2
2015-09-18,399005,中小板指,6615.403,6668.32,6526.701,6611.264,6559.542,55.861,0.8516,1595390713,26588255723.1
2015-09-17,399005,中小板指,6559.542,6852.771,6559.542,6645.491,6667.584,-108.042,-1.6204,2561265782,42397422228.4
2015-09-16,399005,中小板指,6667.584,6696.193,6248.52,6267.154,6241.239,426.345,6.8311,2110146373,32298412455.5
2015-09-15,399005,中小板指,6241.239,6551.142,6219.377,6424.042,6583.042,-341.803,-5.1922,1846958659,27567954215.0
2015-09-14,399005,中小板指,6583.042,7142.123,6567.849,7129.92,7094.412,-511.37,-7.2081,2160165007,35379239410.2
2015-09-11,399005,中小板指,7094.412,7164.643,7002.276,7053.803,7067.403,27.009,0.3822,1565536043,28397286154.8
2015-09-10,399005,中小板指,7067.403,7213.342,7057.422,7097.325,7214.294,-146.891,-2.0361,2050900995,36360499829.9
2015-09-09,399005,中小板指,7214.294,7288.453,7014.779,7026.289,7013.542,200.752,2.8623,3120540499,55546517256.7
2015-09-08,399005,中小板指,7013.542,7027.49,6630.629,6715.399,6787.735,225.807,3.3267,1950943083,31174328879.8
2015-09-07,399005,中小板指,6787.735,7095.148,6751.018,6893.227,6849.937,-62.202,-0.9081,2531457855,42132070558.6
2015-09-02,399005,中小板指,6849.937,6979.133,6548.973,6559.964,6860.525,-10.588,-0.1543,3025237983,47989618395.8
2015-09-01,399005,中小板指,6860.525,7019.961,6716.237,7019.961,7133.326,-272.801,-3.8243,2666243993,42422460916.2
2015-08-31,399005,中小板指,7133.326,7245.95,7017.402,7245.95,7293.457,-160.131,-2.1955,2859334873,47599373825.9
2015-08-28,399005,中小板指,7293.457,7314.034,6962.454,7038.49,6933.053,360.404,5.1983,3209259404,51729690678.4
2015-08-27,399005,中小板指,6933.053,6933.053,6570.386,6811.302,6676.205,256.848,3.8472,2846085222,43932679589.6
2015-08-26,399005,中小板指,6676.205,7118.608,6586.617,6877.074,6856.561,-180.356,-2.6304,3436999762,53822516277.6
2015-08-25,399005,中小板指,6856.561,7096.64,6842.198,6874.404,7391.445,-534.884,-7.2365,2823544517,44705455991.9
2015-08-24,399005,中小板指,7391.445,7711.614,7389.343,7668.676,8009.027,-617.582,-7.7111,2318999472,40058356549.3
2015-08-21,399005,中小板指,8009.027,8392.45,7998.97,8289.662,8436.473,-427.446,-5.0666,2972217718,55712441036.7
2015-08-20,399005,中小板指,8436.473,8750.504,8436.473,8605.072,8684.993,-248.52,-2.8615,2451019863,53637501464.1
2015-08-19,399005,中小板指,8684.993,8729.277,8075.627,8288.001,8514.902,170.091,1.9976,3100769495,65131390121.1
2015-08-18,399005,中小板指,8514.902,9148.755,8485.036,9115.862,9103.32,-588.418,-6.4638,3628052712,81374940686.2
2015-08-17,399005,中小板指,9103.32,9117.361,8963.158,9032.35,9043.352,59.968,0.6631,3152426056,71042024904.8
2015-08-14,399005,中小板指,9043.352,9152.487,9001.067,9098.457,9012.303,31.049,0.3445,2516916280,57221046931.5
2015-08-13,399005,中小板指,9012.303,9012.303,8743.572,8816.164,8807.987,204.316,2.3197,2224858661,49380159497.3
2015-08-12,399005,中小板指,8807.987,8990.668,8807.407,8881.305,8924.757,-116.77,-1.3084,2336067697,52223977638.4
2015-08-11,399005,中小板指,8924.757,9041.709,8888.976,8978.082,8955.174,-30.417,-0.3397,2845145713,64850709814.5
2015-08-10,399005,中小板指,8955.174,8996.657,8631.068,8676.975,8605.333,349.841,4.0654,2809769057,64917810367.1
2015-08-07,399005,中小板指,8605.333,8615.527,8456.209,8480.04,8388.795,216.538,2.5813,2005602901,46650876469.5
2015-08-06,399005,中小板指,8388.795,8515.16,8274.624,8304.76,8472.723,-83.928,-0.9906,1563338304,35498154303.5
2015-08-05,399005,中小板指,8472.723,8698.015,8431.054,8600.305,8609.322,-136.599,-1.5866,2297608702,53560739462.9
2015-08-04,399005,中小板指,8609.322,8609.491,8203.337,8259.685,8233.476,375.846,4.5649,2504815947,56671988126.1
2015-08-03,399005,中小板指,8233.476,8327.949,8069.233,8228.266,8336.12,-102.644,-1.2313,2448243270,53304665509.8
2015-07-31,399005,中小板指,8336.12,8470.337,8203.941,8203.941,8306.544,29.576,0.3561,2500599531,54138699467.1
2015-07-30,399005,中小板指,8306.544,8732.405,8295.755,8579.813,8611.221,-304.677,-3.5381,2923769811,64887843184.7
2015-07-29,399005,中小板指,8611.221,8615.984,8099.076,8381.421,8250.613,360.608,4.3707,3002176458,63892907559.4
2015-07-28,399005,中小板指,8250.613,8483.284,7819.348,8020.484,8370.605,-119.992,-1.4335,4059118306,81249674759.5
2015-07-27,399005,中小板指,8370.605,9114.247,8370.605,8884.233,9075.246,-704.641,-7.7644,3744647196,81761615149.5
2015-07-24,399005,中小板指,9075.246,9392.151,9010.586,9278.572,9260.392,-185.146,-1.9993,4259391668,96381363090.2
2015-07-23,399005,中小板指,9260.392,9295.33,8989.67,9061.317,9059.048,201.344,2.2226,3938880629,87207888115.9
2015-07-22,399005,中小板指,9059.048,9137.467,8859.413,8982.082,8999.72,59.328,0.6592,3623067345,82216744077.5
2015-07-21,399005,中小板指,8999.72,9072.106,8717.204,8806.014,8890.123,109.597,1.2328,3180738989,71879184424.1
2015-07-20,399005,中小板指,8890.123,9046.189,8710.077,8823.335,8742.147,147.976,1.6927,3685869160,83205672263.5
2015-07-17,399005,中小板指,8742.147,8808.674,8336.736,8361.311,8277.098,465.049,5.6185,3187582877,70597582024.0
2015-07-16,399005,中小板指,8277.098,8445.333,7741.517,7990.843,8117.238,159.86,1.9694,3384527253,70222037352.3
2015-07-15,399005,中小板指,8117.238,8589.234,8116.037,8589.234,8555.756,-438.518,-5.1254,3742038050,79980838006.9
2015-07-14,399005,中小板指,8555.756,8746.181,8480.109,8564.938,8390.793,164.963,1.966,3197624335,67115893485.4
2015-07-13,399005,中小板指,8390.793,8423.445,8202.869,8283.757,8001.471,389.322,4.8656,2617361601,55547707480.1
2015-07-10,399005,中小板指,8001.471,8012.193,7821.64,7850.407,7677.212,324.259,4.2237,1568442452,32230706807.8
2015-07-09,399005,中小板指,7677.212,7677.842,7388.217,7399.488,7427.092,250.12,3.3677,1643148734,31880653512.3
2015-07-08,399005,中小板指,7427.092,7463.722,7242.351,7254.631,7531.184,-104.092,-1.3821,4116538669,70549929653.2
2015-07-07,399005,中小板指,7531.184,7845.288,7468.314,7757.293,8028.182,-496.998,-6.1907,3140691269,62824443884.1
2015-07-06,399005,中小板指,8028.182,8660.355,7653.763,8660.355,8068.065,-39.883,-0.4943,4604651034,93079102149.1
2015-07-03,399005,中小板指,8068.065,8685.868,7825.32,8198.979,8440.759,-372.694,-4.4154,3594909675,75454066901.6
2015-07-02,399005,中小板指,8440.759,8975.462,8288.52,8865.253,8879.517,-438.758,-4.9412,3634310129,80360674653.4
2015-07-01,399005,中小板指,8879.517,9539.672,8796.078,9131.827,9232.477,-352.96,-3.823,4049513376,97409716232.2
2015-06-30,399005,中小板指,9232.477,9242.487,8119.284,8488.251,8690.817,541.66,6.2326,4088745488,88938301964.9
2015-06-29,399005,中小板指,8690.817,9489.799,8522.315,9486.564,9306.016,-615.199,-6.6108,3425633083,75120960725.2
2015-06-26,399005,中小板指,9306.016,9867.565,9278.986,9823.63,10160.601,-854.585,-8.4108,2645405923,62755073333.6
2015-06-25,399005,中小板指,10160.601,10613.578,10051.691,10606.79,10585.61,-425.009,-4.015,2895270635,76343126424.5
2015-06-24,399005,中小板指,10585.61,10643.929,10303.267,10540.458,10462.947,122.663,1.1724,2813742239,75297783755.3
2015-06-23,399005,中小板指,10462.947,10463.86,9739.325,10265.057,10273.54,189.407,1.8436,2726329825,70411736187.7
2015-06-19,399005,中小板指,10273.54,10775.749,10248.581,10719.321,10897.676,-624.136,-5.7272,2520714449,66539096898.6
2015-06-18,399005,中小板指,10897.676,11413.051,10887.333,11332.573,11385.381,-487.705,-4.2836,2516106633,71062608604.8
2015-06-17,399005,中小板指,11385.381,11447.117,10888.444,11232.94,11230.714,154.667,1.3772,2728882462,74732897088.4
2015-06-16,399005,中小板指,11230.714,11551.07,11121.389,11547.957,11702.627,-471.913,-4.0325,3281494206,91777909359.9
2015-06-15,399005,中小板指,11702.627,12075.416,11680.899,12059.013,11996.52,-293.893,-2.4498,3686608493,1.08032722553e+11
2015-06-12,399005,中小板指,11996.52,12084.303,11937.919,11962.637,11934.713,61.807,0.5179,3383053209,1.00210676912e+11
2015-06-11,399005,中小板指,11934.713,11963.386,11756.16,11777.822,11746.203,188.51,1.6049,3548384505,1.04109793271e+11
2015-06-10,399005,中小板指,11746.203,11834.284,11361.053,11454.991,11503.858,242.345,2.1066,3221063633,94967695392.1
2015-06-09,399005,中小板指,11503.858,11670.592,11389.395,11492.447,11530.77,-26.912,-0.2334,2946218830,86193457009.5
2015-06-08,399005,中小板指,11530.77,11721.936,11370.119,11721.936,11718.204,-187.434,-1.5995,3519200076,1.04250541353e+11
2015-06-05,399005,中小板指,11718.204,11903.07,11492.391,11799.679,11678.815,39.389,0.3373,3606462018,1.07990771738e+11
2015-06-04,399005,中小板指,11678.815,11826.548,11076.029,11826.548,11788.459,-109.644,-0.9301,3249198152,99529573625.4
2015-06-03,399005,中小板指,11788.459,11963.066,11551.686,11963.066,11896.232,-107.773,-0.9059,3351601832,1.03925595628e+11
2015-06-02,399005,中小板指,11896.232,11896.232,11564.221,11601.77,11500.139,396.093,3.4442,3455358995,1.05309775565e+11
2015-06-01,399005,中小板指,11500.139,11500.139,11095.643,11095.643,10972.107,528.032,4.8125,3034582444,91568186180.3
2015-05-29,399005,中小板指,10972.107,11194.217,10456.85,10856.875,10851.555,120.552,1.1109,3458356067,1.0072501724e+11
2015-05-28,399005,中小板指,10851.555,11733.492,10851.555,11587.388,11580.686,-729.131,-6.2961,4498742843,1.34570826234e+11
2015-05-27,399005,中小板指,11580.686,11662.562,11355.445,11645.874,11564.428,16.258,0.1406,3990144992,1.23565329529e+11
2015-05-26,399005,中小板指,11564.428,11565.11,11197.946,11247.693,11140.945,423.483,3.8011,4105794506,1.27349557122e+11
2015-05-25,399005,中小板指,11140.945,11151.774,10748.852,10809.544,10929.201,211.744,1.9374,3791537565,1.13619996009e+11
2015-05-22,399005,中小板指,10929.201,11119.231,10726.051,11031.334,10856.31,72.891,0.6714,4027159251,1.17932291438e+11
2015-05-21,399005,中小板指,10856.31,10856.31,10451.527,10451.527,10387.252,469.058,4.5157,3731762262,1.05649892642e+11
2015-05-20,399005,中小板指,10387.252,10623.695,10266.235,10266.235,10196.282,190.97,1.8729,3986192302,1.1133182148e+11
2015-05-19,399005,中小板指,10196.282,10218.867,9880.739,10000.55,9929.348,266.934,2.6883,3291564402,91994155214.4
2015-05-18,399005,中小板指,9929.348,9943.987,9608.286,9618.501,9632.983,296.365,3.0766,3116559580,84983461958.4
2015-05-15,399005,中小板指,9632.983,9735.078,9487.687,9677.524,9706.707,-73.724,-0.7595,3096604202,82527045560.7
2015-05-14,399005,中小板指,9706.707,9839.75,9620.473,9764.357,9725.186,-18.479,-0.19,3247315126,87922936245.2
2015-05-13,399005,中小板指,9725.186,9839.395,9459.31,9547.215,9597.214,127.972,1.3334,4115887547,1.09825873861e+11
2015-05-12,399005,中小板指,9597.214,9603.932,9353.434,9436.468,9404.142,193.072,2.0531,4030232387,1.10035526841e+11
